timestamp_utc,elapsed_seconds,errors,hikari_active,hikari_idle,hikari_pending,hikari_max,hikari_timeout_count,hikari_acquire_count,hikari_acquire_total_seconds,hikari_acquire_max_seconds,hikari_usage_count,hikari_usage_total_seconds,hikari_usage_max_seconds,http_active,process_cpu,system_cpu,jvm_memory_used_bytes,jvm_gc_pause_count,jvm_gc_pause_total_seconds,jvm_gc_pause_max_seconds,jvm_threads_live,tomcat_busy,tomcat_current,tomcat_config_max
2026-08-10T06:57:45.497935+00:00,529.679,,0.0,3.0,0.0,10.0,0.0,12870.0,0.529,0.025,12870.0,26.419,0.257,1.0,0.007305893096018135,0.3633603238866397,449965920.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:46.501323+00:00,530.684,,0.0,3.0,0.0,10.0,0.0,12988.0,0.529,0.025,12988.0,26.549,0.257,1.0,0.01590121558756054,0.268,466743136.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:47.499431+00:00,531.685,,0.0,3.0,0.0,10.0,0.0,13027.0,0.53,0.025,13027.0,26.585,0.257,1.0,0.005975240742878076,0.25705645161290325,477228896.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:48.498482+00:00,532.688,,0.0,3.0,0.0,10.0,0.0,13036.0,0.531,0.025,13036.0,26.634,0.257,1.0,0.0090363942714404,0.24824824824824826,487714656.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:49.503819+00:00,533.691,,0.0,3.0,0.0,10.0,0.0,13077.0,0.531,0.025,13077.0,26.675,0.257,1.0,0.007945218838064608,0.23671013039117353,496103264.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:50.514807+00:00,534.696,,0.0,3.0,0.0,10.0,0.0,13080.0,0.531,0.025,13080.0,26.697,0.257,1.0,0.005538300329411951,0.22673267326732674,502394720.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:51.519203+00:00,535.697,,0.0,3.0,0.0,10.0,0.0,13127.0,0.531,0.025,13126.0,26.814,0.257,2.0,0.013968042848824688,0.4475806451612903,517074784.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:52.535337+00:00,536.7,,0.0,3.0,0.0,10.0,0.0,13131.0,0.532,0.025,13131.0,26.85,0.257,1.0,0.007129608184519055,0.27364185110663986,374480960.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:53.575799+00:00,537.704,,0.0,3.0,0.0,10.0,0.0,13206.0,0.533,0.025,13206.0,26.947,0.257,1.0,0.015926363333992125,0.6019230769230769,384966720.0,31.0,0.4,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:57:54.526039+00:00,538.708,,0.0,3.0,0.0,10.0,0.0,13287.0,0.534,0.025,13287.0,27.049,0.257,1.0,0.01695452401082265,0.4369134515119917,399646784.0,31.0,0.4,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:57:55.521735+00:00,539.712,,0.0,3.0,0.0,10.0,0.0,13363.0,0.534,0.025,13363.0,27.146,0.257,1.0,0.01163396282015173,0.3879396984924623,412229696.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:56.535227+00:00,540.717,,1.0,2.0,0.0,10.0,0.0,13404.0,0.536,0.025,13404.0,27.202,0.257,1.0,0.009235857673252646,0.22564612326043737,424812608.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:57.540539+00:00,541.722,,0.0,3.0,0.0,10.0,0.0,13445.0,0.536,0.025,13445.0,27.254,0.257,1.0,0.009211908722610018,0.29429429429429427,433201216.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:58.545129+00:00,542.727,,0.0,3.0,0.0,10.0,0.0,13451.0,0.538,0.025,13451.0,27.292,0.257,1.0,0.0076063923978853835,0.26173826173826176,443686976.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:59.542994+00:00,543.729,,0.0,3.0,0.0,10.0,0.0,13453.0,0.538,0.025,13453.0,27.298,0.257,1.0,0.0032805479693419084,0.3333333333333333,447881280.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:00.555269+00:00,544.733,,0.0,3.0,0.0,10.0,0.0,13529.0,0.538,0.025,13529.0,27.349,0.257,1.0,0.008684090021547922,0.37250996015936255,458367040.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:01.550680+00:00,545.738,,0.0,3.0,0.0,10.0,0.0,13646.0,0.538,0.025,13646.0,27.496,0.257,1.0,0.016850998217504548,0.4535353535353535,477241408.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:02.567291+00:00,546.742,,0.0,3.0,0.0,10.0,0.0,13650.0,0.538,0.025,13649.0,27.507,0.257,2.0,0.006410473638584601,0.2997032640949555,485630016.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:03.556256+00:00,547.744,,0.0,3.0,0.0,10.0,0.0,13660.0,0.54,0.025,13660.0,27.624,0.257,1.0,0.014825562941533886,0.30870445344129555,498274880.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:04.568973+00:00,548.746,,0.0,3.0,0.0,10.0,0.0,13700.0,0.541,0.025,13700.0,27.656,0.257,1.0,0.006854765834311465,0.249,506663488.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:05.577826+00:00,549.75,,0.0,3.0,0.0,10.0,0.0,13708.0,0.542,0.025,13708.0,27.692,0.257,1.0,0.009737681995212627,0.41592039800995023,515052096.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:06.575615+00:00,550.751,,0.0,3.0,0.0,10.0,0.0,13715.0,0.543,0.025,13715.0,27.746,0.257,1.0,0.00911222133709669,0.36815415821501013,523440704.0,31.0,0.4,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:07.579898+00:00,551.756,,0.0,3.0,0.0,10.0,0.0,13790.0,0.544,0.025,13790.0,27.83,0.257,1.0,0.014977777295877882,0.301792828685259,385058368.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:08.579141+00:00,552.761,,0.0,3.0,0.0,10.0,0.0,13795.0,0.544,0.025,13795.0,27.858,0.257,2.0,0.006654026841942462,0.2459839357429719,393446976.0,32.0,0.405,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:58:09.602869+00:00,553.766,,0.0,3.0,0.0,10.0,0.0,13871.0,0.544,0.025,13871.0,27.932,0.257,1.0,0.009655326851661783,0.36894164193867457,406029888.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:10.591292+00:00,554.77,,0.0,3.0,0.0,10.0,0.0,13916.0,0.545,0.025,13916.0,27.988,0.257,1.0,0.011491711928905917,0.3242424242424242,416515648.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:11.606737+00:00,555.773,,0.0,3.0,0.0,10.0,0.0,13990.0,0.546,0.025,13990.0,28.073,0.257,1.0,0.01076294169891518,0.45119521912350596,429098560.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:12.593804+00:00,556.777,,0.0,3.0,0.0,10.0,0.0,14032.0,0.547,0.025,14032.0,28.172,0.257,1.0,0.012606896968232879,0.434826883910387,439584320.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:13.617890+00:00,557.782,,0.0,3.0,0.0,10.0,0.0,14108.0,0.547,0.025,14108.0,28.248,0.257,1.0,0.011094496788260024,0.4076620825147348,452167232.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:14.599289+00:00,558.787,,0.0,3.0,0.0,10.0,0.0,14114.0,0.548,0.025,14114.0,28.283,0.257,1.0,0.007905917348520714,0.2992849846782431,460555840.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:15.610902+00:00,559.792,,1.0,2.0,0.0,10.0,0.0,14191.0,0.548,0.025,14191.0,28.351,0.257,1.0,0.010513122461450695,0.33300099700897307,473138752.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:16.613644+00:00,560.797,,0.0,3.0,0.0,10.0,0.0,14268.0,0.549,0.025,14268.0,28.428,0.257,1.0,0.011284016015520525,0.29087261785356067,485721664.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:17.614737+00:00,561.798,,0.0,3.0,0.0,10.0,0.0,14276.0,0.55,0.025,14276.0,28.483,0.257,1.0,0.009015517172603614,0.32196589769307926,496207424.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:18.616698+00:00,562.803,,0.0,3.0,0.0,10.0,0.0,14318.0,0.55,0.025,14318.0,28.537,0.257,1.0,0.008293693914837865,0.4804804804804805,506693184.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:19.618153+00:00,563.808,,0.0,3.0,0.0,10.0,0.0,14396.0,0.55,0.025,14396.0,28.601,0.257,1.0,0.0107880395991371,0.3350050150451354,519276096.0,32.0,0.405,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:20.638584+00:00,564.813,,1.0,2.0,0.0,10.0,0.0,14401.0,0.55,0.025,14401.0,28.615,0.257,1.0,0.00899992040164739,0.25666337611056267,374576800.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:21.627217+00:00,565.814,,0.0,3.0,0.0,10.0,0.0,14411.0,0.55,0.025,14411.0,28.712,0.257,1.0,0.011688535685215239,0.46992864424057085,387159712.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:22.636540+00:00,566.819,,0.0,3.0,0.0,10.0,0.0,14417.0,0.551,0.025,14417.0,28.734,0.257,1.0,0.0057471744003052124,0.41382765531062127,395548320.0,33.0,0.414,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:58:23.642002+00:00,567.824,,0.0,3.0,0.0,10.0,0.0,14420.0,0.551,0.025,14420.0,28.755,0.257,1.0,0.005061212509445151,0.3187250996015936,401839776.0,33.0,0.414,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:58:24.639348+00:00,568.829,,0.0,3.0,0.0,10.0,0.0,14535.0,0.551,0.025,14535.0,28.864,0.257,1.0,0.013718242581625422,0.23340040241448692,418616992.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:25.643357+00:00,569.83,,0.0,3.0,0.0,10.0,0.0,14647.0,0.552,0.025,14647.0,28.945,0.257,1.0,0.010654990873722793,0.24549098196392785,433298976.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:26.653290+00:00,570.835,,0.0,3.0,0.0,10.0,0.0,14651.0,0.553,0.025,14651.0,28.963,0.257,1.0,0.005655560140292964,0.2935323383084577,439590432.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:27.655847+00:00,571.84,,0.0,3.0,0.0,10.0,0.0,14768.0,0.553,0.025,14768.0,29.055,0.257,1.0,0.012697614558079674,0.26458752515090544,456367648.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:28.664207+00:00,572.845,,0.0,3.0,0.0,10.0,0.0,14770.0,0.554,0.025,14770.0,29.062,0.257,1.0,0.00448201891494221,0.18326693227091634,462659104.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:29.660573+00:00,573.85,,0.0,3.0,0.0,10.0,0.0,14838.0,0.555,0.025,14837.0,29.143,0.257,2.0,0.011586326623072019,0.2457200402819738,477340064.0,33.0,0.414,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:58:30.668037+00:00,574.854,,0.0,3.0,0.0,10.0,0.0,14891.0,0.555,0.025,14891.0,29.207,0.257,1.0,0.009584953045323457,0.24975124378109453,489922976.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:31.677881+00:00,575.856,,0.0,3.0,0.0,10.0,0.0,14934.0,0.555,0.025,14934.0,29.262,0.257,1.0,0.01033874823104092,0.34434434434434436,500443040.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:32.684663+00:00,576.862,,0.0,3.0,0.0,10.0,0.0,14943.0,0.555,0.025,14943.0,29.301,0.257,1.0,0.008943239033434323,0.5761523046092184,508833184.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:33.685214+00:00,577.863,,0.0,3.0,0.0,10.0,0.0,14948.0,0.555,0.025,14948.0,29.355,0.257,1.0,0.008945396787341166,0.2995991983967936,517221792.0,33.0,0.414,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:34.678457+00:00,578.868,,0.0,3.0,0.0,10.0,0.0,15061.0,0.555,0.025,15061.0,29.477,0.257,1.0,0.017109506911039886,0.2861476238624874,380984560.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:35.690461+00:00,579.873,,0.0,3.0,0.0,10.0,0.0,15068.0,0.556,0.025,15068.0,29.53,0.257,1.0,0.010330272790925086,0.3023952095808383,393584624.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:36.698466+00:00,580.875,,0.0,3.0,0.0,10.0,0.0,15077.0,0.557,0.025,15077.0,29.602,0.257,1.0,0.010891719492946924,0.3386295928500497,404070384.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:37.693025+00:00,581.875,,0.0,3.0,0.0,10.0,0.0,15119.0,0.558,0.025,15119.0,29.652,0.257,1.0,0.008794471965773475,0.28412537917087965,412458992.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:38.693419+00:00,582.88,,0.0,3.0,0.0,10.0,0.0,15127.0,0.558,0.025,15127.0,29.687,0.257,1.0,0.007693775011160458,0.24172517552657974,422944752.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:39.695425+00:00,583.886,,0.0,3.0,0.0,10.0,0.0,15238.0,0.558,0.025,15238.0,29.775,0.257,1.0,0.011841286803406808,0.2802802802802803,435527664.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:40.699880+00:00,584.886,,0.0,3.0,0.0,10.0,0.0,15313.0,0.559,0.025,15313.0,29.846,0.257,1.0,0.00961238717603779,0.25553319919517103,448110576.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:41.702075+00:00,585.888,,0.0,3.0,0.0,10.0,0.0,15430.0,0.559,0.025,15430.0,29.939,0.257,1.0,0.013733181618557112,0.33232931726907633,464887792.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:42.711267+00:00,586.891,,0.0,3.0,0.0,10.0,0.0,15469.0,0.56,0.025,15469.0,29.973,0.257,1.0,0.007082636707891036,0.33100697906281157,473276400.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:43.705870+00:00,587.894,,0.0,3.0,0.0,10.0,0.0,15549.0,0.562,0.025,15549.0,30.056,0.257,1.0,0.011356080103387714,0.2778904665314402,487956464.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:44.705646+00:00,588.895,,0.0,3.0,0.0,10.0,0.0,15553.0,0.563,0.025,15553.0,30.086,0.257,1.0,0.006115868241919099,0.22668004012036108,496345072.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:45.712764+00:00,589.899,,0.0,3.0,0.0,10.0,0.0,15561.0,0.564,0.025,15561.0,30.127,0.257,1.0,0.008367401585306007,0.24227318045862412,504733680.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:46.725571+00:00,590.904,,0.0,3.0,0.0,10.0,0.0,15674.0,0.564,0.025,15674.0,30.22,0.257,1.0,0.011817776666630433,0.39800995024875624,519413744.0,34.0,0.419,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:47.726260+00:00,591.909,,0.0,3.0,0.0,10.0,0.0,15681.0,0.565,0.025,15681.0,30.254,0.257,1.0,0.010493712105430503,0.3837675350701403,380984720.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:48.726343+00:00,592.912,,0.0,3.0,0.0,10.0,0.0,15722.0,0.565,0.025,15722.0,30.321,0.257,1.0,0.008885364821245514,0.25176233635448136,391470480.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:49.724493+00:00,593.917,,0.0,3.0,0.0,10.0,0.0,15805.0,0.565,0.025,15805.0,30.42,0.257,1.0,0.012093845722926454,0.3156312625250501,408247696.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:50.732749+00:00,594.922,,1.0,2.0,0.0,10.0,0.0,15845.0,0.565,0.025,15845.0,30.462,0.257,1.0,0.0066278649166461295,0.2752752752752753,416636304.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:51.767713+00:00,595.926,,0.0,3.0,0.0,10.0,0.0,15855.0,0.565,0.025,15855.0,30.524,0.257,1.0,0.01141134959734815,0.40195121951219515,429219216.0,35.0,0.424,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:58:52.751902+00:00,596.93,,0.0,3.0,0.0,10.0,0.0,15898.0,0.566,0.025,15898.0,30.56,0.257,1.0,0.008435780840827429,0.32346938775510203,437621264.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:53.758409+00:00,597.935,,0.0,3.0,0.0,10.0,0.0,15945.0,0.567,0.025,15944.0,30.636,0.257,2.0,0.013830660364688361,0.37349397590361444,452301328.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:54.748390+00:00,598.937,,0.0,3.0,0.0,10.0,0.0,16020.0,0.567,0.025,16020.0,30.725,0.257,1.0,0.013538089985813092,0.30925737538148523,465015568.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:55.753658+00:00,599.938,,0.0,3.0,0.0,10.0,0.0,16027.0,0.568,0.025,16027.0,30.753,0.257,1.0,0.006724467049106783,0.3416087388282026,471307024.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:56.758890+00:00,600.942,,0.0,3.0,0.0,10.0,0.0,16143.0,0.568,0.025,16143.0,30.878,0.257,1.0,0.016838423726639268,0.2672672672672673,490275728.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:57.757394+00:00,601.947,,0.0,3.0,0.0,10.0,0.0,16257.0,0.57,0.025,16257.0,30.968,0.257,1.0,0.01113772718722108,0.37399193548387094,504959888.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:58.771108+00:00,602.949,,0.0,3.0,0.0,10.0,0.0,16264.0,0.57,0.025,16264.0,31.006,0.257,1.0,0.008492476751844892,0.24055666003976142,515445648.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:58:59.764545+00:00,603.95,,0.0,3.0,0.0,10.0,0.0,16306.0,0.571,0.025,16306.0,31.063,0.257,1.0,0.008983109718172198,0.34791454730417093,523834256.0,35.0,0.424,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:00.761384+00:00,604.951,,0.0,3.0,0.0,10.0,0.0,16347.0,0.571,0.025,16347.0,31.119,0.257,1.0,0.011009461138612873,0.263,385478888.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:01.787501+00:00,605.956,,2.0,1.0,0.0,10.0,0.0,16391.0,0.574,0.025,16391.0,31.221,0.257,1.0,0.012743650267254497,0.43529411764705883,400158952.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:02.799732+00:00,606.96,,2.0,1.0,0.0,10.0,0.0,16431.0,0.575,0.025,16431.0,31.273,0.257,1.0,0.008217105607518028,0.2978723404255319,408547560.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:03.778010+00:00,607.965,,0.0,3.0,0.0,10.0,0.0,16514.0,0.575,0.025,16514.0,31.359,0.257,1.0,0.015321543601576771,0.3333333333333333,423232488.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:04.781889+00:00,608.968,,0.0,3.0,0.0,10.0,0.0,16519.0,0.576,0.025,16519.0,31.389,0.257,1.0,0.006618550965654004,0.297,431633896.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:05.797448+00:00,609.969,,0.0,3.0,0.0,10.0,0.0,16636.0,0.577,0.025,16636.0,31.519,0.257,1.0,0.01615421559113539,0.2677322677322677,450508264.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:06.783831+00:00,610.974,,0.0,3.0,0.0,10.0,0.0,16682.0,0.577,0.025,16682.0,31.589,0.257,1.0,0.01203149072440168,0.2813765182186235,463120360.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:07.798867+00:00,611.979,,0.0,3.0,0.0,10.0,0.0,16728.0,0.578,0.025,16728.0,31.634,0.257,1.0,0.009719460946257587,0.251984126984127,473606120.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:08.799038+00:00,612.982,,0.0,3.0,0.0,10.0,0.0,16769.0,0.579,0.025,16769.0,31.668,0.257,1.0,0.007124879613481688,0.22690763052208834,481994728.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:09.794919+00:00,613.984,,0.0,3.0,0.0,10.0,0.0,16849.0,0.58,0.025,16867.0,31.772,0.257,2.0,0.013505143590868436,0.21428571428571427,498771944.0,36.0,0.426,0.011,27.0,3.0,5.0,50.0
2026-08-10T06:59:10.815116+00:00,614.988,,0.0,3.0,0.0,10.0,0.0,16924.0,0.581,0.025,16924.0,31.85,0.257,1.0,0.01072037391569448,0.252465483234714,513452008.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:11.808989+00:00,615.993,,0.0,3.0,0.0,10.0,0.0,16999.0,0.581,0.025,16999.0,31.914,0.257,1.0,0.00845961686814141,0.3306288032454361,521840616.0,36.0,0.426,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:12.812126+00:00,616.998,,1.0,2.0,0.0,10.0,0.0,17044.0,0.582,0.025,17044.0,31.972,0.257,1.0,0.011983437815794886,0.21535393818544366,385568088.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:13.821181+00:00,617.999,,0.0,3.0,0.0,10.0,0.0,17090.0,0.582,0.025,17090.0,32.066,0.257,1.0,0.014321789894070569,0.303,400249944.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:14.815878+00:00,619.003,,0.0,3.0,0.0,10.0,0.0,17165.0,0.583,0.025,17165.0,32.125,0.257,2.0,0.009174610280309105,0.24495967741935484,410735704.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:15.870237+00:00,620.012,,0.0,3.0,0.0,10.0,0.0,17176.0,0.584,0.025,17176.0,32.182,0.257,1.0,0.011683448215351477,0.29162656400384984,423319896.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:16.829664+00:00,621.017,,0.0,3.0,0.0,10.0,0.0,17256.0,0.584,0.025,17256.0,32.27,0.257,1.0,0.013666578201227792,0.22497420020639836,437999960.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:17.842589+00:00,622.022,,0.0,3.0,0.0,10.0,0.0,17261.0,0.584,0.025,17261.0,32.286,0.257,1.0,0.005575600837035338,0.2124248496993988,444291416.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:18.867862+00:00,623.027,,0.0,3.0,0.0,10.0,0.0,17268.0,0.586,0.025,17268.0,32.319,0.257,1.0,0.008642444346130268,0.24378109452736318,454777176.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:19.847468+00:00,624.032,,0.0,3.0,0.0,10.0,0.0,17387.0,0.587,0.025,17387.0,32.432,0.257,1.0,0.015654855067614472,0.26706827309236947,473651544.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:20.901924+00:00,625.035,,0.0,3.0,0.0,10.0,0.0,17430.0,0.587,0.025,17430.0,32.519,0.257,1.0,0.009808025090364152,0.30346820809248554,484137304.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:21.868574+00:00,626.04,,0.0,3.0,0.0,10.0,0.0,17441.0,0.587,0.025,17441.0,32.588,0.257,1.0,0.013217389182296825,0.4515463917525773,496720216.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:22.881557+00:00,627.044,,1.0,2.0,0.0,10.0,0.0,17478.0,0.587,0.025,17480.0,32.646,0.257,1.0,0.009196109445173224,0.2622133599202393,505108824.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:23.872884+00:00,628.049,,0.0,3.0,0.0,10.0,0.0,17523.0,0.587,0.025,17523.0,32.725,0.257,1.0,0.01132654441266486,0.3689516129032258,515594584.0,37.0,0.429,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:24.892152+00:00,629.054,,1.0,2.0,0.0,10.0,0.0,17742.0,0.589,0.025,17743.0,32.91,0.257,1.0,0.022048259748789746,0.30876494023904383,387693720.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:25.933316+00:00,630.06,,0.0,3.0,0.0,10.0,0.0,17751.0,0.59,0.025,17751.0,32.945,0.257,1.0,0.010199981112038377,0.31589147286821706,396082328.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:26.881626+00:00,631.06,,0.0,3.0,0.0,10.0,0.0,17793.0,0.59,0.025,17793.0,33.002,0.257,1.0,0.01134329598205477,0.3127615062761506,406568088.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:27.892305+00:00,632.061,,0.0,3.0,0.0,10.0,0.0,17871.0,0.591,0.025,17871.0,33.06,0.257,1.0,0.00983571485432256,0.335678391959799,419151000.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:28.912847+00:00,633.065,,0.0,3.0,0.0,10.0,0.0,17974.0,0.591,0.025,17976.0,33.178,0.257,2.0,0.016455225232370172,0.2966601178781925,435928216.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:29.882367+00:00,634.07,,0.0,3.0,0.0,10.0,0.0,18029.0,0.591,0.025,18029.0,33.25,0.257,1.0,0.011099764771565686,0.31230610134436404,448511128.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:30.918582+00:00,635.075,,0.0,3.0,0.0,10.0,0.0,18038.0,0.591,0.025,18038.0,33.316,0.257,1.0,0.011191871672368273,0.24853228962818003,461094040.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:32.166182+00:00,636.08,,1.0,2.0,0.0,10.0,0.0,18046.0,0.593,0.025,18045.0,33.477,0.257,1.0,0.013801475750387654,0.46564885496183206,469482648.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:32.905270+00:00,637.084,,1.0,2.0,0.0,10.0,0.0,18054.0,0.593,0.025,18054.0,33.545,0.257,1.0,0.011430908149738645,0.51625,479968408.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
